anno,mese_num,mese,ambito,territorio_codice,territorio,provenienza,arrivi,presenze,stato_dato,fonte_url,data_acquisizione_utc,source_file
2024,5,Maggio,COMUNE,25051,San Vito di Cadore,Totale,1316,5608,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,6,Giugno,COMUNE,25051,San Vito di Cadore,Totale,4490,14880,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,7,Luglio,COMUNE,25051,San Vito di Cadore,Totale,7639,31484,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,8,Agosto,COMUNE,25051,San Vito di Cadore,Totale,7850,32858,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,9,Settembre,COMUNE,25051,San Vito di Cadore,Totale,5462,18215,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,10,Ottobre,COMUNE,25051,San Vito di Cadore,Totale,2761,9574,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,11,Novembre,COMUNE,25051,San Vito di Cadore,Totale,1069,5429,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,12,Dicembre,COMUNE,25051,San Vito di Cadore,Totale,3732,15345,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,1,Gennaio,COMUNE,25053,Sedico,Totale,83,615,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,2,Febbraio,COMUNE,25053,Sedico,Totale,78,623,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,3,Marzo,COMUNE,25053,Sedico,Totale,111,652,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,4,Aprile,COMUNE,25053,Sedico,Totale,89,640,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,5,Maggio,COMUNE,25053,Sedico,Totale,140,760,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,6,Giugno,COMUNE,25053,Sedico,Totale,283,878,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,7,Luglio,COMUNE,25053,Sedico,Totale,499,1471,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,8,Agosto,COMUNE,25053,Sedico,Totale,616,1429,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,9,Settembre,COMUNE,25053,Sedico,Totale,441,1090,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,10,Ottobre,COMUNE,25053,Sedico,Totale,219,869,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,11,Novembre,COMUNE,25053,Sedico,Totale,147,697,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,12,Dicembre,COMUNE,25053,Sedico,Totale,251,866,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,1,Gennaio,COMUNE,25054,Selva di Cadore,Totale,3602,17447,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,2,Febbraio,COMUNE,25054,Selva di Cadore,Totale,4097,20801,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,3,Marzo,COMUNE,25054,Selva di Cadore,Totale,2337,9676,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,4,Aprile,COMUNE,25054,Selva di Cadore,Totale,285,1376,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,5,Maggio,COMUNE,25054,Selva di Cadore,Totale,176,993,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,6,Giugno,COMUNE,25054,Selva di Cadore,Totale,3118,7919,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,7,Luglio,COMUNE,25054,Selva di Cadore,Totale,5997,24514,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,8,Agosto,COMUNE,25054,Selva di Cadore,Totale,6266,32616,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,9,Settembre,COMUNE,25054,Selva di Cadore,Totale,1717,7134,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,10,Ottobre,COMUNE,25054,Selva di Cadore,Totale,101,698,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,11,Novembre,COMUNE,25054,Selva di Cadore,Totale,268,1051,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,12,Dicembre,COMUNE,25054,Selva di Cadore,Totale,1507,6129,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,1,Gennaio,COMUNE,25055,Seren del Grappa,Totale,21,30,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,2,Febbraio,COMUNE,25055,Seren del Grappa,Totale,40,74,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,3,Marzo,COMUNE,25055,Seren del Grappa,Totale,59,122,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,4,Aprile,COMUNE,25055,Seren del Grappa,Totale,65,182,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,5,Maggio,COMUNE,25055,Seren del Grappa,Totale,115,235,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
2024,6,Giugno,COMUNE,25055,Seren del Grappa,Totale,238,585,definitivo,https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=2;https://statistica.regione.veneto.it/jsp/turismo_comune6txt.jsp?anno=2024&provenienza=0&x1=3,2026-09-18T12:32:06+00:00,2024/comuni_veneto_arrivi.csv;2024/comuni_veneto_presenze.csv
